block,feature_id,feature_name,encoded_term,coefficient
interaction,outer_001_feature_077,ck7_expression,ck7_expression:category=Negative,0.00511312930320957
interaction,outer_001_feature_077,ck7_expression,ck7_expression:category=__missing__,0.004974386008564641
interaction,outer_001_feature_078,clinical_decline,clinical_decline:category=Yes,-0.00783250095716168
interaction,outer_001_feature_078,clinical_decline,clinical_decline:category=No,-0.003420010737328161
interaction,outer_001_feature_078,clinical_decline,clinical_decline:category=__missing__,0.012118566717994533
interaction,outer_001_feature_079,clinical_phenotype,clinical_phenotype:category=mild,-0.0008292201226578976
interaction,outer_001_feature_079,clinical_phenotype,clinical_phenotype:category=intermediate,0.0038648981359940635
interaction,outer_001_feature_079,clinical_phenotype,clinical_phenotype:category=severe,0.0027733365949315528
interaction,outer_001_feature_079,clinical_phenotype,clinical_phenotype:category=__missing__,-0.0049429595847630126
interaction,outer_001_feature_080,clinical_severity_score,clinical_severity_score:category=0,0.0
interaction,outer_001_feature_080,clinical_severity_score,clinical_severity_score:category=1,-0.0014154461933824371
interaction,outer_001_feature_080,clinical_severity_score,clinical_severity_score:category=2,0.006068668428773839
interaction,outer_001_feature_080,clinical_severity_score,clinical_severity_score:category=3,-0.007602979980780021
interaction,outer_001_feature_080,clinical_severity_score,clinical_severity_score:category=4,0.0006483957621335283
interaction,outer_001_feature_080,clinical_severity_score,clinical_severity_score:category=__missing__,0.0031674170067598094
interaction,outer_001_feature_081,community_acquired_pneumonia_presence,community_acquired_pneumonia_presence:category=Present,0.0026034039357638876
interaction,outer_001_feature_081,community_acquired_pneumonia_presence,community_acquired_pneumonia_presence:category=Absent,-0.0045276619502663705
interaction,outer_001_feature_081,community_acquired_pneumonia_presence,community_acquired_pneumonia_presence:category=__missing__,0.002790313038007184
interaction,outer_001_feature_082,comorbidities,comorbidities:value,0.0007770473785134054
interaction,outer_001_feature_082,comorbidities,comorbidities:missing,0.002790313038007184
interaction,outer_001_feature_083,complete_blood_count_result,complete_blood_count_result:category=Normal,-0.0074691912608002
interaction,outer_001_feature_083,complete_blood_count_result,complete_blood_count_result:category=Abnormal,-0.0009411638843605899
interaction,outer_001_feature_083,complete_blood_count_result,complete_blood_count_result:category=__missing__,0.009276410168665506
interaction,outer_001_feature_084,comprehensive_metabolic_panel_result,comprehensive_metabolic_panel_result:category=Normal,-0.0026684921081232774
interaction,outer_001_feature_084,comprehensive_metabolic_panel_result,comprehensive_metabolic_panel_result:category=Abnormal,-0.0030136596295108576
interaction,outer_001_feature_084,comprehensive_metabolic_panel_result,comprehensive_metabolic_panel_result:category=__missing__,0.006548206761138839
interaction,outer_001_feature_085,confusion_present,confusion_present:category=present,0.0024769083143806763
interaction,outer_001_feature_085,confusion_present,confusion_present:category=absent,-0.0016108532908759544
interaction,outer_001_feature_085,confusion_present,confusion_present:category=__missing__,0.0
interaction,outer_001_feature_086,contrast_agent_concentration,contrast_agent_concentration:value,0.010460135067597564
interaction,outer_001_feature_086,contrast_agent_concentration,contrast_agent_concentration:missing,0.01534631740385537
interaction,outer_001_feature_087,copd_presence,copd_presence:category=Present,-0.004028273816649291
interaction,outer_001_feature_087,copd_presence,copd_presence:category=Absent,-0.0032988056562389353
interaction,outer_001_feature_087,copd_presence,copd_presence:category=__missing__,0.008193134496392945
interaction,outer_001_feature_088,copd_severity,copd_severity:category=Mild,-0.00048204215787479404
interaction,outer_001_feature_088,copd_severity,copd_severity:category=Moderate,-0.005513753703357403
interaction,outer_001_feature_088,copd_severity,copd_severity:category=Severe,0.0
interaction,outer_001_feature_088,copd_severity,copd_severity:category=Very Severe,0.0
interaction,outer_001_feature_088,copd_severity,copd_severity:category=__missing__,0.006861850884736927
interaction,outer_001_feature_089,coronary_artery_disease,coronary_artery_disease:category=Present,0.0004247265224722521
interaction,outer_001_feature_089,coronary_artery_disease,coronary_artery_disease:category=Absent,-0.0014835248204854077
interaction,outer_001_feature_089,coronary_artery_disease,coronary_artery_disease:category=__missing__,0.0019248533215178503
interaction,outer_001_feature_090,cough_presence,cough_presence:category=present,-0.0020680404153440614
interaction,outer_001_feature_090,cough_presence,cough_presence:category=absent,0.0012687428594258972
interaction,outer_001_feature_090,cough_presence,cough_presence:category=__missing__,0.0016653525794228853
interaction,outer_001_feature_091,cough_productivity,cough_productivity:category=productive,0.0018763712521046333
interaction,outer_001_feature_091,cough_productivity,cough_productivity:category=non-productive,0.001286348183826451
interaction,outer_001_feature_091,cough_productivity,cough_productivity:category=__missing__,-0.002296664412426371
interaction,outer_001_feature_092,cough_severity,cough_severity:category=1,-0.0052194429929415444
interaction,outer_001_feature_092,cough_severity,cough_severity:category=2,0.0006470663984524482
interaction,outer_001_feature_092,cough_severity,cough_severity:category=3,0.0006278827270926531
interaction,outer_001_feature_092,cough_severity,cough_severity:category=4,-0.00035049180202272626
interaction,outer_001_feature_092,cough_severity,cough_severity:category=__missing__,0.005161040692923872
interaction,outer_001_feature_093,covid19_infection_status,covid19_infection_status:category=Positive,0.0
interaction,outer_001_feature_093,covid19_infection_status,covid19_infection_status:category=Negative,-0.0022134652919863665
interaction,outer_001_feature_093,covid19_infection_status,covid19_infection_status:category=__missing__,0.003079520315491075
interaction,outer_001_feature_094,cranial_nerve_ii_vi_status,cranial_nerve_ii_vi_status:category=unremarkable,0.0009991795143238578
interaction,outer_001_feature_094,cranial_nerve_ii_vi_status,cranial_nerve_ii_vi_status:category=abnormal,0.0
interaction,outer_001_feature_094,cranial_nerve_ii_vi_status,cranial_nerve_ii_vi_status:category=__missing__,-0.00013312449081914415
interaction,outer_001_feature_095,creatinine_clearance,creatinine_clearance:value,0.020426482066581205
interaction,outer_001_feature_095,creatinine_clearance,creatinine_clearance:missing,0.0014501787516574998
interaction,outer_001_feature_096,creatinine_level,creatinine_level:value,-0.0004572332947662186
interaction,outer_001_feature_096,creatinine_level,creatinine_level:missing,-0.0008777411080442438
interaction,outer_001_feature_097,crp_level,crp_level:value,-0.006744214573582001
interaction,outer_001_feature_097,crp_level,crp_level:missing,0.0038183991534306095
interaction,outer_001_feature_098,current_medications,current_medications:category=Yes,0.00016738205281363112
interaction,outer_001_feature_098,current_medications,current_medications:category=No,0.0015764140787353244
interaction,outer_001_feature_098,current_medications,current_medications:category=__missing__,-0.0008777411080442438
interaction,outer_001_feature_099,deconditioning,deconditioning:category=mild,-0.010241082188205469
interaction,outer_001_feature_099,deconditioning,deconditioning:category=moderate,-0.00610301385120386
interaction,outer_001_feature_099,deconditioning,deconditioning:category=severe,-0.005064053305630079
interaction,outer_001_feature_099,deconditioning,deconditioning:category=__missing__,0.02227420436854415
interaction,outer_001_feature_100,diastolic_blood_pressure,diastolic_blood_pressure:value,-0.003354229801287048
interaction,outer_001_feature_100,diastolic_blood_pressure,diastolic_blood_pressure:missing,-0.0020760612053230673
interaction,outer_001_feature_101,disease_recurrence,disease_recurrence:category=Present,-0.008459398392224808
interaction,outer_001_feature_101,disease_recurrence,disease_recurrence:category=Absent,0.0009429691154694154
interaction,outer_001_feature_101,disease_recurrence,disease_recurrence:category=__missing__,0.008382484300260085
interaction,outer_001_feature_102,disease_status,disease_status:category=No Evidence of Disease,-0.0041127197904071554
interaction,outer_001_feature_102,disease_status,disease_status:category=Active Disease,0.006324517868739412
interaction,outer_001_feature_102,disease_status,disease_status:category=__missing__,-0.001345743054827541
interaction,outer_001_feature_103,dizziness_present,dizziness_present:category=Present,-0.00030318473229581266
interaction,outer_001_feature_103,dizziness_present,dizziness_present:category=Absent,-0.01521494216357861
interaction,outer_001_feature_103,dizziness_present,dizziness_present:category=__missing__,0.016384181919379192
interaction,outer_001_feature_104,dural_sinus_patency,dural_sinus_patency:category=Patent,-0.005602993409302521
interaction,outer_001_feature_104,dural_sinus_patency,dural_sinus_patency:category=Non-patent,0.0
interaction,outer_001_feature_104,dural_sinus_patency,dural_sinus_patency:category=__missing__,0.006469048432807258
interaction,outer_001_feature_105,dysplasia_status,dysplasia_status:category=Present,0.0
interaction,outer_001_feature_105,dysplasia_status,dysplasia_status:category=Absent,0.000668996591627087
interaction,outer_001_feature_105,dysplasia_status,dysplasia_status:category=__missing__,0.0001970584318776331
interaction,outer_001_feature_106,dyspnea,dyspnea:category=None,-0.0005455945413544222
interaction,outer_001_feature_106,dyspnea,dyspnea:category=Mild,-0.004268491424847285
interaction,outer_001_feature_106,dyspnea,dyspnea:category=Moderate,0.0074212852290765794
interaction,outer_001_feature_106,dyspnea,dyspnea:category=Severe,-0.0020250429162339397
interaction,outer_001_feature_106,dyspnea,dyspnea:category=Life-threatening,0.0
interaction,outer_001_feature_106,dyspnea,dyspnea:category=__missing__,0.0002838986768637866
interaction,outer_001_feature_107,dyspnea_on_exertion,dyspnea_on_exertion:category=Present,-0.00016520267008107972
interaction,outer_001_feature_107,dyspnea_on_exertion,dyspnea_on_exertion:category=Absent,0.000912715780603631
interaction,outer_001_feature_107,dyspnea_on_exertion,dyspnea_on_exertion:category=__missing__,0.0001185419129821535
interaction,outer_001_feature_108,dyspnea_severity,dyspnea_severity:category=0,-0.001568487748181761
interaction,outer_001_feature_108,dyspnea_severity,dyspnea_severity:category=1,-0.015487460142776329
interaction,outer_001_feature_108,dyspnea_severity,dyspnea_severity:category=2,0.009943296100943372
interaction,outer_001_feature_108,dyspnea_severity,dyspnea_severity:category=3,-0.001043532756690688
interaction,outer_001_feature_108,dyspnea_severity,dyspnea_severity:category=4,0.0
interaction,outer_001_feature_108,dyspnea_severity,dyspnea_severity:category=__missing__,0.00902223957021011
interaction,outer_001_feature_109,ecog_performance_status,ecog_performance_status:category=0,0.013234111167378116
interaction,outer_001_feature_109,ecog_performance_status,ecog_performance_status:category=1,0.021172037909817705
interaction,outer_001_feature_109,ecog_performance_status,ecog_performance_status:category=2,-0.015262438075638662
interaction,outer_001_feature_109,ecog_performance_status,ecog_performance_status:category=3,-0.016568294634479067
interaction,outer_001_feature_109,ecog_performance_status,ecog_performance_status:category=4,-0.0003636182887458167
interaction,outer_001_feature_109,ecog_performance_status,ecog_performance_status:category=5,0.0
interaction,outer_001_feature_109,ecog_performance_status,ecog_performance_status:category=__missing__,-0.001345743054827541
interaction,outer_001_feature_110,edema_presence,edema_presence:category=present,-0.004309108819018344
interaction,outer_001_feature_110,edema_presence,edema_presence:category=absent,0.006876752073078242
interaction,outer_001_feature_110,edema_presence,edema_presence:category=__missing__,-0.0017015882305551917
interaction,outer_001_feature_111,egfr_mutation_status,egfr_mutation_status:category=Wild-type,0.007514722840705861
interaction,outer_001_feature_111,egfr_mutation_status,egfr_mutation_status:category=Mutant,0.00212582191370062
interaction,outer_001_feature_111,egfr_mutation_status,egfr_mutation_status:category=__missing__,-0.008774489730901764
interaction,outer_001_feature_112,embolism_presence,embolism_presence:category=Present,0.0006547476810532171
