block,feature_id,feature_name,encoded_term,coefficient
interaction,outer_001_feature_103,dizziness_present,dizziness_present:category=Present,0.0
interaction,outer_001_feature_103,dizziness_present,dizziness_present:category=Absent,0.0
interaction,outer_001_feature_103,dizziness_present,dizziness_present:category=__missing__,0.0
interaction,outer_001_feature_104,dural_sinus_patency,dural_sinus_patency:category=Patent,0.0
interaction,outer_001_feature_104,dural_sinus_patency,dural_sinus_patency:category=Non-patent,0.0
interaction,outer_001_feature_104,dural_sinus_patency,dural_sinus_patency:category=__missing__,0.0
interaction,outer_001_feature_105,dysplasia_status,dysplasia_status:category=Present,0.0
interaction,outer_001_feature_105,dysplasia_status,dysplasia_status:category=Absent,0.0
interaction,outer_001_feature_105,dysplasia_status,dysplasia_status:category=__missing__,0.0
interaction,outer_001_feature_106,dyspnea,dyspnea:category=None,0.0
interaction,outer_001_feature_106,dyspnea,dyspnea:category=Mild,0.0
interaction,outer_001_feature_106,dyspnea,dyspnea:category=Moderate,0.0
interaction,outer_001_feature_106,dyspnea,dyspnea:category=Severe,0.0
interaction,outer_001_feature_106,dyspnea,dyspnea:category=Life-threatening,0.0
interaction,outer_001_feature_106,dyspnea,dyspnea:category=__missing__,0.0
interaction,outer_001_feature_107,dyspnea_on_exertion,dyspnea_on_exertion:category=Present,0.0
interaction,outer_001_feature_107,dyspnea_on_exertion,dyspnea_on_exertion:category=Absent,0.0
interaction,outer_001_feature_107,dyspnea_on_exertion,dyspnea_on_exertion:category=__missing__,0.0
interaction,outer_001_feature_108,dyspnea_severity,dyspnea_severity:category=0,0.0
interaction,outer_001_feature_108,dyspnea_severity,dyspnea_severity:category=1,0.0
interaction,outer_001_feature_108,dyspnea_severity,dyspnea_severity:category=2,0.0
interaction,outer_001_feature_108,dyspnea_severity,dyspnea_severity:category=3,0.0
interaction,outer_001_feature_108,dyspnea_severity,dyspnea_severity:category=4,0.0
interaction,outer_001_feature_108,dyspnea_severity,dyspnea_severity:category=__missing__,0.0
interaction,outer_001_feature_109,ecog_performance_status,ecog_performance_status:category=0,0.0
interaction,outer_001_feature_109,ecog_performance_status,ecog_performance_status:category=1,0.0
interaction,outer_001_feature_109,ecog_performance_status,ecog_performance_status:category=2,0.0
interaction,outer_001_feature_109,ecog_performance_status,ecog_performance_status:category=3,0.0
interaction,outer_001_feature_109,ecog_performance_status,ecog_performance_status:category=4,0.0
interaction,outer_001_feature_109,ecog_performance_status,ecog_performance_status:category=5,0.0
interaction,outer_001_feature_109,ecog_performance_status,ecog_performance_status:category=__missing__,0.0
interaction,outer_001_feature_110,edema_presence,edema_presence:category=present,0.0
interaction,outer_001_feature_110,edema_presence,edema_presence:category=absent,0.0
interaction,outer_001_feature_110,edema_presence,edema_presence:category=__missing__,0.0
interaction,outer_001_feature_111,egfr_mutation_status,egfr_mutation_status:category=Wild-type,0.0
interaction,outer_001_feature_111,egfr_mutation_status,egfr_mutation_status:category=Mutant,0.0
interaction,outer_001_feature_111,egfr_mutation_status,egfr_mutation_status:category=__missing__,0.0
interaction,outer_001_feature_112,embolism_presence,embolism_presence:category=Present,0.0
interaction,outer_001_feature_112,embolism_presence,embolism_presence:category=Absent,0.0
interaction,outer_001_feature_112,embolism_presence,embolism_presence:category=__missing__,0.0
interaction,outer_001_feature_113,emphysema,emphysema:category=Present,0.0
interaction,outer_001_feature_113,emphysema,emphysema:category=Absent,0.0
interaction,outer_001_feature_113,emphysema,emphysema:category=__missing__,0.0
interaction,outer_001_feature_114,employment_status,employment_status:category=Employed,0.0
interaction,outer_001_feature_114,employment_status,employment_status:category=Retired,0.0
interaction,outer_001_feature_114,employment_status,employment_status:category=Unemployed,0.0
interaction,outer_001_feature_114,employment_status,employment_status:category=Student,0.0
interaction,outer_001_feature_114,employment_status,employment_status:category=Disabled,0.0
interaction,outer_001_feature_114,employment_status,employment_status:category=__missing__,0.0
interaction,outer_001_feature_115,enzyme_elevation,enzyme_elevation:category=Present,0.0
interaction,outer_001_feature_115,enzyme_elevation,enzyme_elevation:category=Absent,0.0
interaction,outer_001_feature_115,enzyme_elevation,enzyme_elevation:category=__missing__,0.0
interaction,outer_001_feature_116,eortc_qlq_c30_cognitive_function,eortc_qlq_c30_cognitive_function:value,0.0
interaction,outer_001_feature_116,eortc_qlq_c30_cognitive_function,eortc_qlq_c30_cognitive_function:missing,0.0
interaction,outer_001_feature_117,eortc_qlq_c30_emotional_function,eortc_qlq_c30_emotional_function:value,0.0
interaction,outer_001_feature_117,eortc_qlq_c30_emotional_function,eortc_qlq_c30_emotional_function:missing,0.0
interaction,outer_001_feature_118,eortc_qlq_c30_global_health,eortc_qlq_c30_global_health:value,0.0
interaction,outer_001_feature_118,eortc_qlq_c30_global_health,eortc_qlq_c30_global_health:missing,0.0
interaction,outer_001_feature_119,eortc_qlq_c30_nausea,eortc_qlq_c30_nausea:value,0.0
interaction,outer_001_feature_119,eortc_qlq_c30_nausea,eortc_qlq_c30_nausea:missing,0.0
interaction,outer_001_feature_120,eortc_qlq_c30_physical_function,eortc_qlq_c30_physical_function:value,0.0
interaction,outer_001_feature_120,eortc_qlq_c30_physical_function,eortc_qlq_c30_physical_function:missing,0.0
interaction,outer_001_feature_121,eortc_qlq_c30_social_function,eortc_qlq_c30_social_function:value,0.0
interaction,outer_001_feature_121,eortc_qlq_c30_social_function,eortc_qlq_c30_social_function:missing,0.0
interaction,outer_001_feature_122,epidural_hemorrhage,epidural_hemorrhage:category=present,0.0
interaction,outer_001_feature_122,epidural_hemorrhage,epidural_hemorrhage:category=absent,0.0
interaction,outer_001_feature_122,epidural_hemorrhage,epidural_hemorrhage:category=__missing__,0.0
interaction,outer_001_feature_123,erythema_presence,erythema_presence:category=Present,0.0
interaction,outer_001_feature_123,erythema_presence,erythema_presence:category=Absent,0.0
interaction,outer_001_feature_123,erythema_presence,erythema_presence:category=__missing__,0.0
interaction,outer_001_feature_124,esophagitis,esophagitis:category=Present,0.0
interaction,outer_001_feature_124,esophagitis,esophagitis:category=Absent,0.0
interaction,outer_001_feature_124,esophagitis,esophagitis:category=__missing__,0.0
interaction,outer_001_feature_125,estimated_glomerular_filtration_rate,estimated_glomerular_filtration_rate:value,0.0
interaction,outer_001_feature_125,estimated_glomerular_filtration_rate,estimated_glomerular_filtration_rate:missing,0.0
interaction,outer_001_feature_126,exercise_duration,exercise_duration:value,0.0
interaction,outer_001_feature_126,exercise_duration,exercise_duration:missing,0.0
interaction,outer_001_feature_127,extra_axial_fluid_collection,extra_axial_fluid_collection:category=Present,0.0
interaction,outer_001_feature_127,extra_axial_fluid_collection,extra_axial_fluid_collection:category=Absent,0.0
interaction,outer_001_feature_127,extra_axial_fluid_collection,extra_axial_fluid_collection:category=__missing__,0.0
interaction,outer_001_feature_128,extra_ocular_muscle_appearance,extra_ocular_muscle_appearance:category=Normal,0.0
interaction,outer_001_feature_128,extra_ocular_muscle_appearance,extra_ocular_muscle_appearance:category=Abnormal,0.0
interaction,outer_001_feature_128,extra_ocular_muscle_appearance,extra_ocular_muscle_appearance:category=__missing__,0.0
interaction,outer_001_feature_129,extremity_exam_findings,extremity_exam_findings:category=Normal,0.0
interaction,outer_001_feature_129,extremity_exam_findings,extremity_exam_findings:category=Abnormal,0.0
interaction,outer_001_feature_129,extremity_exam_findings,extremity_exam_findings:category=__missing__,0.0
interaction,outer_001_feature_130,family_history_of_breast_cancer,family_history_of_breast_cancer:category=Yes,0.0
interaction,outer_001_feature_130,family_history_of_breast_cancer,family_history_of_breast_cancer:category=No,0.0
interaction,outer_001_feature_130,family_history_of_breast_cancer,family_history_of_breast_cancer:category=__missing__,0.0
interaction,outer_001_feature_131,family_history_of_colon_cancer,family_history_of_colon_cancer:category=Yes,0.0
interaction,outer_001_feature_131,family_history_of_colon_cancer,family_history_of_colon_cancer:category=No,0.0
interaction,outer_001_feature_131,family_history_of_colon_cancer,family_history_of_colon_cancer:category=__missing__,0.0
interaction,outer_001_feature_132,family_history_of_lung_cancer,family_history_of_lung_cancer:category=Yes,0.0
interaction,outer_001_feature_132,family_history_of_lung_cancer,family_history_of_lung_cancer:category=No,0.0
interaction,outer_001_feature_132,family_history_of_lung_cancer,family_history_of_lung_cancer:category=__missing__,0.0
interaction,outer_001_feature_133,family_history_of_myocardial_infarction,family_history_of_myocardial_infarction:category=Yes,0.0
interaction,outer_001_feature_133,family_history_of_myocardial_infarction,family_history_of_myocardial_infarction:category=No,0.0
interaction,outer_001_feature_133,family_history_of_myocardial_infarction,family_history_of_myocardial_infarction:category=__missing__,0.0
interaction,outer_001_feature_134,fatigue,fatigue:category=0,0.0
interaction,outer_001_feature_134,fatigue,fatigue:category=1,0.0
interaction,outer_001_feature_134,fatigue,fatigue:category=2,0.0
interaction,outer_001_feature_134,fatigue,fatigue:category=3,0.0
interaction,outer_001_feature_134,fatigue,fatigue:category=4,0.0
interaction,outer_001_feature_134,fatigue,fatigue:category=__missing__,0.0
interaction,outer_001_feature_135,febrile_neutropenia_presence,febrile_neutropenia_presence:category=Present,0.0
interaction,outer_001_feature_135,febrile_neutropenia_presence,febrile_neutropenia_presence:category=Absent,0.0
interaction,outer_001_feature_135,febrile_neutropenia_presence,febrile_neutropenia_presence:category=__missing__,0.0
interaction,outer_001_feature_136,fgfr1_amplification_status,fgfr1_amplification_status:category=Amplified,0.0
interaction,outer_001_feature_136,fgfr1_amplification_status,fgfr1_amplification_status:category=Not Amplified,0.0
interaction,outer_001_feature_136,fgfr1_amplification_status,fgfr1_amplification_status:category=__missing__,0.0
interaction,outer_001_feature_137,focal_intra_axial_lesion,focal_intra_axial_lesion:category=Present,0.0
interaction,outer_001_feature_137,focal_intra_axial_lesion,focal_intra_axial_lesion:category=Absent,0.0
interaction,outer_001_feature_137,focal_intra_axial_lesion,focal_intra_axial_lesion:category=__missing__,0.0
interaction,outer_001_feature_138,gadolinium_contrast_use,gadolinium_contrast_use:category=Yes,0.0
interaction,outer_001_feature_138,gadolinium_contrast_use,gadolinium_contrast_use:category=No,0.0
interaction,outer_001_feature_138,gadolinium_contrast_use,gadolinium_contrast_use:category=__missing__,0.0
interaction,outer_001_feature_139,gemcitabine_tolerance,gemcitabine_tolerance:category=Tolerated,0.0
interaction,outer_001_feature_139,gemcitabine_tolerance,gemcitabine_tolerance:category=Not Tolerated,0.0
interaction,outer_001_feature_139,gemcitabine_tolerance,gemcitabine_tolerance:category=__missing__,0.0
interaction,outer_001_feature_140,gender_identity,gender_identity:category=Male,0.0
interaction,outer_001_feature_140,gender_identity,gender_identity:category=Female,0.0
interaction,outer_001_feature_140,gender_identity,gender_identity:category=Other,0.0
interaction,outer_001_feature_140,gender_identity,gender_identity:category=__missing__,0.0
interaction,outer_001_feature_141,gene_amplification_status,gene_amplification_status:category=Amplified,0.0
interaction,outer_001_feature_141,gene_amplification_status,gene_amplification_status:category=Non-amplified,0.0
interaction,outer_001_feature_141,gene_amplification_status,gene_amplification_status:category=__missing__,0.0
interaction,outer_001_feature_142,genetic_mutation_status,genetic_mutation_status:category=Mutant,0.0
interaction,outer_001_feature_142,genetic_mutation_status,genetic_mutation_status:category=Wild-type,0.0
interaction,outer_001_feature_142,genetic_mutation_status,genetic_mutation_status:category=__missing__,0.0
interaction,outer_001_feature_143,genomic_dna_input_amount,genomic_dna_input_amount:value,0.0
interaction,outer_001_feature_143,genomic_dna_input_amount,genomic_dna_input_amount:missing,0.0
interaction,outer_001_feature_144,gerd_presence,gerd_presence:category=Present,0.0
interaction,outer_001_feature_144,gerd_presence,gerd_presence:category=Absent,0.0
interaction,outer_001_feature_144,gerd_presence,gerd_presence:category=__missing__,0.0
interaction,outer_001_feature_145,globe_appearance,globe_appearance:category=Normal,0.0
interaction,outer_001_feature_145,globe_appearance,globe_appearance:category=Abnormal,0.0
interaction,outer_001_feature_145,globe_appearance,globe_appearance:category=__missing__,0.0
interaction,outer_001_feature_146,glucose_level,glucose_level:value,0.0
interaction,outer_001_feature_146,glucose_level,glucose_level:missing,0.0
interaction,outer_001_feature_147,growth_factor_support_use,growth_factor_support_use:category=Yes,0.0
