block,feature_id,feature_name,encoded_term,coefficient
interaction,outer_001_feature_127,extra_axial_fluid_collection,extra_axial_fluid_collection:category=Present,-0.0021567559869902306
interaction,outer_001_feature_127,extra_axial_fluid_collection,extra_axial_fluid_collection:category=Absent,0.014793644067676998
interaction,outer_001_feature_127,extra_axial_fluid_collection,extra_axial_fluid_collection:category=__missing__,-0.011251611448435103
interaction,outer_001_feature_128,extra_ocular_muscle_appearance,extra_ocular_muscle_appearance:category=Normal,0.0012178713552523823
interaction,outer_001_feature_128,extra_ocular_muscle_appearance,extra_ocular_muscle_appearance:category=Abnormal,0.0
interaction,outer_001_feature_128,extra_ocular_muscle_appearance,extra_ocular_muscle_appearance:category=__missing__,0.00016740527699922765
interaction,outer_001_feature_129,extremity_exam_findings,extremity_exam_findings:category=Normal,0.007733188005088093
interaction,outer_001_feature_129,extremity_exam_findings,extremity_exam_findings:category=Abnormal,0.0013965372083927067
interaction,outer_001_feature_129,extremity_exam_findings,extremity_exam_findings:category=__missing__,-0.0077444485812291864
interaction,outer_001_feature_130,family_history_of_breast_cancer,family_history_of_breast_cancer:category=Yes,-0.002861179943278659
interaction,outer_001_feature_130,family_history_of_breast_cancer,family_history_of_breast_cancer:category=No,0.006827840052002384
interaction,outer_001_feature_130,family_history_of_breast_cancer,family_history_of_breast_cancer:category=__missing__,-0.002581383476472091
interaction,outer_001_feature_131,family_history_of_colon_cancer,family_history_of_colon_cancer:category=Yes,-0.007196663923590214
interaction,outer_001_feature_131,family_history_of_colon_cancer,family_history_of_colon_cancer:category=No,0.0011099641071015958
interaction,outer_001_feature_131,family_history_of_colon_cancer,family_history_of_colon_cancer:category=__missing__,0.007471976448740259
interaction,outer_001_feature_132,family_history_of_lung_cancer,family_history_of_lung_cancer:category=Yes,0.005040876023546594
interaction,outer_001_feature_132,family_history_of_lung_cancer,family_history_of_lung_cancer:category=No,-0.00986088460811912
interaction,outer_001_feature_132,family_history_of_lung_cancer,family_history_of_lung_cancer:category=__missing__,0.006205285216824162
interaction,outer_001_feature_133,family_history_of_myocardial_infarction,family_history_of_myocardial_infarction:category=Yes,0.008786828724259893
interaction,outer_001_feature_133,family_history_of_myocardial_infarction,family_history_of_myocardial_infarction:category=No,0.0
interaction,outer_001_feature_133,family_history_of_myocardial_infarction,family_history_of_myocardial_infarction:category=__missing__,-0.0074015520920082635
interaction,outer_001_feature_134,fatigue,fatigue:category=0,0.0
interaction,outer_001_feature_134,fatigue,fatigue:category=1,-0.001808037254452095
interaction,outer_001_feature_134,fatigue,fatigue:category=2,-0.002139443459972556
interaction,outer_001_feature_134,fatigue,fatigue:category=3,0.005688289898385777
interaction,outer_001_feature_134,fatigue,fatigue:category=4,-0.0012933790243775138
interaction,outer_001_feature_134,fatigue,fatigue:category=__missing__,0.0009378464726680167
interaction,outer_001_feature_135,febrile_neutropenia_presence,febrile_neutropenia_presence:category=Present,-0.004053684583020677
interaction,outer_001_feature_135,febrile_neutropenia_presence,febrile_neutropenia_presence:category=Absent,0.0019132004235660307
interaction,outer_001_feature_135,febrile_neutropenia_presence,febrile_neutropenia_presence:category=__missing__,0.0035257607917062697
interaction,outer_001_feature_136,fgfr1_amplification_status,fgfr1_amplification_status:category=Amplified,0.006434363579678365
interaction,outer_001_feature_136,fgfr1_amplification_status,fgfr1_amplification_status:category=Not Amplified,-0.009219908176549028
interaction,outer_001_feature_136,fgfr1_amplification_status,fgfr1_amplification_status:category=__missing__,0.0041708212291222905
interaction,outer_001_feature_137,focal_intra_axial_lesion,focal_intra_axial_lesion:category=Present,0.00718199489644189
interaction,outer_001_feature_137,focal_intra_axial_lesion,focal_intra_axial_lesion:category=Absent,-0.016850381253073213
interaction,outer_001_feature_137,focal_intra_axial_lesion,focal_intra_axial_lesion:category=__missing__,0.011053662988882954
interaction,outer_001_feature_138,gadolinium_contrast_use,gadolinium_contrast_use:category=Yes,0.0037482308521165253
interaction,outer_001_feature_138,gadolinium_contrast_use,gadolinium_contrast_use:category=No,-0.0037065288910051648
interaction,outer_001_feature_138,gadolinium_contrast_use,gadolinium_contrast_use:category=__missing__,0.0013435746711402549
interaction,outer_001_feature_139,gemcitabine_tolerance,gemcitabine_tolerance:category=Tolerated,-0.007868898466633481
interaction,outer_001_feature_139,gemcitabine_tolerance,gemcitabine_tolerance:category=Not Tolerated,0.0006253127512643997
interaction,outer_001_feature_139,gemcitabine_tolerance,gemcitabine_tolerance:category=__missing__,0.008628862347620711
interaction,outer_001_feature_140,gender_identity,gender_identity:category=Male,0.0160216203312748
interaction,outer_001_feature_140,gender_identity,gender_identity:category=Female,-0.016056991917747163
interaction,outer_001_feature_140,gender_identity,gender_identity:category=Other,-0.00030702987660246244
interaction,outer_001_feature_140,gender_identity,gender_identity:category=__missing__,0.0017276780953264543
interaction,outer_001_feature_141,gene_amplification_status,gene_amplification_status:category=Amplified,-0.014901069030607958
interaction,outer_001_feature_141,gene_amplification_status,gene_amplification_status:category=Non-amplified,0.008232152352512699
interaction,outer_001_feature_141,gene_amplification_status,gene_amplification_status:category=__missing__,0.008054193310346878
interaction,outer_001_feature_142,genetic_mutation_status,genetic_mutation_status:category=Mutant,0.001123122852145686
interaction,outer_001_feature_142,genetic_mutation_status,genetic_mutation_status:category=Wild-type,0.0
interaction,outer_001_feature_142,genetic_mutation_status,genetic_mutation_status:category=__missing__,0.0002621537801059243
interaction,outer_001_feature_143,genomic_dna_input_amount,genomic_dna_input_amount:value,-0.0032454290432630713
interaction,outer_001_feature_143,genomic_dna_input_amount,genomic_dna_input_amount:missing,-0.006417591480149401
interaction,outer_001_feature_144,gerd_presence,gerd_presence:category=Present,0.006068167820308725
interaction,outer_001_feature_144,gerd_presence,gerd_presence:category=Absent,-0.002322339625471003
interaction,outer_001_feature_144,gerd_presence,gerd_presence:category=__missing__,-0.002360551562586093
interaction,outer_001_feature_145,globe_appearance,globe_appearance:category=Normal,-0.0026166342651405172
interaction,outer_001_feature_145,globe_appearance,globe_appearance:category=Abnormal,-0.0016769540268491952
interaction,outer_001_feature_145,globe_appearance,globe_appearance:category=__missing__,0.005678864924241331
interaction,outer_001_feature_146,glucose_level,glucose_level:value,0.019205580402199506
interaction,outer_001_feature_146,glucose_level,glucose_level:missing,0.0029496876116496353
interaction,outer_001_feature_147,growth_factor_support_use,growth_factor_support_use:category=Yes,0.002013221744847923
interaction,outer_001_feature_147,growth_factor_support_use,growth_factor_support_use:category=No,-0.001964679174371111
interaction,outer_001_feature_147,growth_factor_support_use,growth_factor_support_use:category=__missing__,0.001336734061774818
interaction,outer_001_feature_148,head_shape_and_trauma_status,head_shape_and_trauma_status:category=Normocephalic atraumatic,-0.00010811623247677155
interaction,outer_001_feature_148,head_shape_and_trauma_status,head_shape_and_trauma_status:category=Abnormal,0.0
interaction,outer_001_feature_148,head_shape_and_trauma_status,head_shape_and_trauma_status:category=__missing__,0.0014933928647283849
interaction,outer_001_feature_149,headache_presence,headache_presence:category=Present,-0.005597442544697908
interaction,outer_001_feature_149,headache_presence,headache_presence:category=Absent,0.004837348103098128
interaction,outer_001_feature_149,headache_presence,headache_presence:category=__missing__,0.002145371073851402
interaction,outer_001_feature_150,heart_rate,heart_rate:value,-0.004252337951112503
interaction,outer_001_feature_150,heart_rate,heart_rate:missing,0.002507804163481033
interaction,outer_001_feature_151,heent_exam_status,heent_exam_status:category=Normal,0.0028007239489695568
interaction,outer_001_feature_151,heent_exam_status,heent_exam_status:category=Abnormal,-0.00027070008918225486
interaction,outer_001_feature_151,heent_exam_status,heent_exam_status:category=__missing__,-0.0011447472275356745
interaction,outer_001_feature_152,height,height:value,0.0029595861761748336
interaction,outer_001_feature_152,height,height:missing,0.001143676265612212
interaction,outer_001_feature_153,hematocrit,hematocrit:value,-0.0260274752578204
interaction,outer_001_feature_153,hematocrit,hematocrit:missing,-0.017811388342924513
interaction,outer_001_feature_154,hematuria,hematuria:category=Present,0.0
interaction,outer_001_feature_154,hematuria,hematuria:category=Absent,0.006749972300570297
interaction,outer_001_feature_154,hematuria,hematuria:category=__missing__,-0.0053646956683186765
interaction,outer_001_feature_155,hemoglobin_level,hemoglobin_level:value,-0.01376318447101727
interaction,outer_001_feature_155,hemoglobin_level,hemoglobin_level:missing,-0.0004810127605064463
interaction,outer_001_feature_156,hemoptysis_presence,hemoptysis_presence:category=Present,0.001215224185566494
interaction,outer_001_feature_156,hemoptysis_presence,hemoptysis_presence:category=Absent,-6.057840433385038e-05
interaction,outer_001_feature_156,hemoptysis_presence,hemoptysis_presence:category=__missing__,0.00023063085101897196
interaction,outer_001_feature_157,hernia_repair_history,hernia_repair_history:category=Yes,0.0010757698956263063
interaction,outer_001_feature_157,hernia_repair_history,hernia_repair_history:category=No,-0.00034382873221883533
interaction,outer_001_feature_157,hernia_repair_history,hernia_repair_history:category=__missing__,0.0006533354688441401
interaction,outer_001_feature_158,hilar_lymphadenopathy_presence,hilar_lymphadenopathy_presence:category=Present,0.0067727571841212945
interaction,outer_001_feature_158,hilar_lymphadenopathy_presence,hilar_lymphadenopathy_presence:category=Absent,-0.0023206189272334623
interaction,outer_001_feature_158,hilar_lymphadenopathy_presence,hilar_lymphadenopathy_presence:category=__missing__,-0.0030668616246362105
interaction,outer_001_feature_159,hyperlipidemia_status,hyperlipidemia_status:category=Present,-0.00677273943763809
interaction,outer_001_feature_159,hyperlipidemia_status,hyperlipidemia_status:category=Absent,0.0075046806010455585
interaction,outer_001_feature_159,hyperlipidemia_status,hyperlipidemia_status:category=__missing__,0.0006533354688441401
interaction,outer_001_feature_160,hypertension_status,hypertension_status:category=Present,-0.0038334850834105816
interaction,outer_001_feature_160,hypertension_status,hypertension_status:category=Absent,0.004565426246818066
interaction,outer_001_feature_160,hypertension_status,hypertension_status:category=__missing__,0.0006533354688441401
interaction,outer_001_feature_161,hypothyroidism_presence,hypothyroidism_presence:category=Present,0.0019886353625058664
interaction,outer_001_feature_161,hypothyroidism_presence,hypothyroidism_presence:category=Absent,-0.0034471490800824177
interaction,outer_001_feature_161,hypothyroidism_presence,hypothyroidism_presence:category=__missing__,0.0028437903498281627
interaction,outer_001_feature_162,illicit_drug_use,illicit_drug_use:category=Yes,0.0
interaction,outer_001_feature_162,illicit_drug_use,illicit_drug_use:category=No,0.0038872362330417917
interaction,outer_001_feature_162,illicit_drug_use,illicit_drug_use:category=__missing__,-0.0025019596007901804
interaction,outer_001_feature_163,imaging_ct_scan_performed,imaging_ct_scan_performed:category=Yes,-0.00020369906293922268
interaction,outer_001_feature_163,imaging_ct_scan_performed,imaging_ct_scan_performed:category=No,-0.00043270751961907417
